"Time","Date","---","Sensor Name","Data"
"12:27:38","7/11/17","DATA","ACCEL_X:","-1.18"
"12:27:39","7/11/17","DATA","ACCEL_X:","-1.18"
"12:27:39","7/11/17","DATA","ACCEL_X:","-1.19"
"12:27:40","7/11/17","DATA","ACCEL_X:","-1.19"
"12:27:40","7/11/17","DATA","ACCEL_X:","-1.19"
"12:27:41","7/11/17","DATA","ACCEL_X:","-1.19"
"12:27:42","7/11/17","DATA","ACCEL_X:","-1.20"
"12:27:42","7/11/17","DATA","ACCEL_X:","-1.20"
"12:27:43","7/11/17","DATA","ACCEL_X:","-1.20"
"12:27:43","7/11/17","DATA","ACCEL_X:","-1.21"
"12:27:44","7/11/17","DATA","ACCEL_X:","-1.21"
"12:27:45","7/11/17","DATA","ACCEL_X:","-1.21"
"12:27:45","7/11/17","DATA","ACCEL_X:","-1.22"
"12:27:46","7/11/17","DATA","ACCEL_X:","-1.22"
"12:27:46","7/11/17","DATA","ACCEL_X:","-1.22"
"12:27:47","7/11/17","DATA","ACCEL_X:","-1.22"
"12:27:47","7/11/17","DATA","ACCEL_X:","-1.23"
"12:27:48","7/11/17","DATA","ACCEL_X:","-1.23"
"12:27:49","7/11/17","DATA","ACCEL_X:","-1.23"
"12:27:49","7/11/17","DATA","ACCEL_X:","-1.24"
"12:27:50","7/11/17","DATA","ACCEL_X:","-1.24"
"12:27:50","7/11/17","DATA","ACCEL_X:","-1.24"
"12:27:51","7/11/17","DATA","ACCEL_X:","-1.25"
"12:27:51","7/11/17","DATA","ACCEL_X:","-1.25"
"12:27:52","7/11/17","DATA","ACCEL_X:","-1.25"
"12:27:53","7/11/17","DATA","ACCEL_X:","-1.25"
"12:27:53","7/11/17","DATA","ACCEL_X:","-1.26"
"12:27:54","7/11/17","DATA","ACCEL_X:","-1.26"
"12:27:54","7/11/17","DATA","ACCEL_X:","-1.26"
"12:27:55","7/11/17","DATA","ACCEL_X:","-1.27"
"12:27:56","7/11/17","DATA","ACCEL_X:","-1.27"
"12:27:56","7/11/17","DATA","ACCEL_X:","-1.27"
"12:27:57","7/11/17","DATA","ACCEL_X:","-1.27"
"12:27:57","7/11/17","DATA","ACCEL_X:","-1.28"
"12:27:58","7/11/17","DATA","ACCEL_X:","-1.28"
"12:27:58","7/11/17","DATA","ACCEL_X:","-1.28"
"12:27:59","7/11/17","DATA","ACCEL_X:","-1.29"
"12:28:00","7/11/17","DATA","ACCEL_X:","-1.29"
"12:28:00","7/11/17","DATA","ACCEL_X:","-1.29"
"12:28:01","7/11/17","DATA","ACCEL_X:","-1.30"
"12:28:01","7/11/17","DATA","ACCEL_X:","-1.30"
"12:28:02","7/11/17","DATA","ACCEL_X:","-1.30"
"12:28:02","7/11/17","DATA","ACCEL_X:","-1.31"
"12:28:03","7/11/17","DATA","ACCEL_X:","-1.31"
"12:28:04","7/11/17","DATA","ACCEL_X:","-1.31"
"12:28:04","7/11/17","DATA","ACCEL_X:","-1.31"
"12:28:05","7/11/17","DATA","ACCEL_X:","-1.32"
"12:28:05","7/11/17","DATA","ACCEL_X:","-1.32"
"12:28:06","7/11/17","DATA","ACCEL_X:","-1.32"
"12:28:07","7/11/17","DATA","ACCEL_X:","-1.33"
"12:28:07","7/11/17","DATA","ACCEL_X:","-1.33"
"12:28:08","7/11/17","DATA","ACCEL_X:","-1.33"
"12:28:08","7/11/17","DATA","ACCEL_X:","-1.34"
"12:28:09","7/11/17","DATA","ACCEL_X:","-1.34"
"12:28:09","7/11/17","DATA","ACCEL_X:","-1.34"
"12:28:10","7/11/17","DATA","ACCEL_X:","-1.34"
"12:28:11","7/11/17","DATA","ACCEL_X:","-1.35"
"12:28:11","7/11/17","DATA","ACCEL_X:","-1.35"
"12:28:12","7/11/17","DATA","ACCEL_X:","-1.35"
"12:28:12","7/11/17","DATA","ACCEL_X:","-1.36"
"12:28:13","7/11/17","DATA","ACCEL_X:","-1.36"
"12:28:14","7/11/17","DATA","ACCEL_X:","-1.36"
"12:28:14","7/11/17","DATA","ACCEL_X:","-1.37"
"12:28:15","7/11/17","DATA","ACCEL_X:","-1.37"
"12:28:15","7/11/17","DATA","ACCEL_X:","-1.37"
"12:28:16","7/11/17","DATA","ACCEL_X:","-1.37"
"12:28:16","7/11/17","DATA","ACCEL_X:","-1.38"
"12:28:17","7/11/17","DATA","ACCEL_X:","-1.38"
"12:28:18","7/11/17","DATA","ACCEL_X:","-1.38"
"12:28:18","7/11/17","DATA","ACCEL_X:","-1.39"
"12:28:19","7/11/17","DATA","ACCEL_X:","-1.39"
"12:28:19","7/11/17","DATA","ACCEL_X:","-1.39"
"12:28:20","7/11/17","DATA","ACCEL_X:","-1.39"
"12:28:20","7/11/17","DATA","ACCEL_X:","-1.40"
"12:28:21","7/11/17","DATA","ACCEL_X:","-1.40"
"12:28:22","7/11/17","DATA","ACCEL_X:","-1.40"
"12:28:22","7/11/17","DATA","ACCEL_X:","-1.41"
"12:28:23","7/11/17","DATA","ACCEL_X:","-1.41"
"12:28:23","7/11/17","DATA","ACCEL_X:","-1.41"
"12:28:24","7/11/17","DATA","ACCEL_X:","-1.42"
"12:28:25","7/11/17","DATA","ACCEL_X:","-1.42"
"12:28:25","7/11/17","DATA","ACCEL_X:","-1.42"
"12:28:26","7/11/17","DATA","ACCEL_X:","-1.43"
"12:28:26","7/11/17","DATA","ACCEL_X:","-1.43"
"12:28:27","7/11/17","DATA","ACCEL_X:","-1.43"
"12:28:27","7/11/17","DATA","ACCEL_X:","-1.43"
"12:28:28","7/11/17","DATA","ACCEL_X:","-1.44"
"12:28:29","7/11/17","DATA","ACCEL_X:","-1.44"
"12:28:29","7/11/17","DATA","ACCEL_X:","-1.44"
"12:28:30","7/11/17","DATA","ACCEL_X:","-1.45"
"12:28:30","7/11/17","DATA","ACCEL_X:","-1.45"
"12:28:31","7/11/17","DATA","ACCEL_X:","-1.45"
"12:28:31","7/11/17","DATA","ACCEL_X:","-1.46"
"12:28:32","7/11/17","DATA","ACCEL_X:","-1.46"
"12:28:33","7/11/17","DATA","ACCEL_X:","-1.46"
"12:28:33","7/11/17","DATA","ACCEL_X:","-1.46"
"12:28:34","7/11/17","DATA","ACCEL_X:","-1.47"
"12:28:34","7/11/17","DATA","ACCEL_X:","-1.47"
"12:28:35","7/11/17","DATA","ACCEL_X:","-1.47"
"12:28:36","7/11/17","DATA","ACCEL_X:","-1.48"
"12:28:36","7/11/17","DATA","ACCEL_X:","-1.48"
"12:28:37","7/11/17","DATA","ACCEL_X:","-1.48"
"12:28:37","7/11/17","DATA","ACCEL_X:","-1.49"
"12:28:38","7/11/17","DATA","ACCEL_X:","-1.49"
"12:28:38","7/11/17","DATA","ACCEL_X:","-1.49"
"12:28:39","7/11/17","DATA","ACCEL_X:","-1.49"
"12:28:40","7/11/17","DATA","ACCEL_X:","-1.50"
"12:28:40","7/11/17","DATA","ACCEL_X:","-1.50"
"12:28:41","7/11/17","DATA","ACCEL_X:","-1.50"
"12:28:41","7/11/17","DATA","ACCEL_X:","-1.51"
"12:28:42","7/11/17","DATA","ACCEL_X:","-1.51"
"12:28:42","7/11/17","DATA","ACCEL_X:","-1.51"
"12:28:43","7/11/17","DATA","ACCEL_X:","-1.51"
"12:28:44","7/11/17","DATA","ACCEL_X:","-1.52"
"12:28:44","7/11/17","DATA","ACCEL_X:","-1.52"
"12:28:45","7/11/17","DATA","ACCEL_X:","-1.52"
"12:28:45","7/11/17","DATA","ACCEL_X:","-1.53"
"12:28:46","7/11/17","DATA","ACCEL_X:","-1.53"
"12:28:47","7/11/17","DATA","ACCEL_X:","-1.53"
"12:28:47","7/11/17","DATA","ACCEL_X:","-1.54"
"12:28:48","7/11/17","DATA","ACCEL_X:","-1.54"
"12:28:48","7/11/17","DATA","ACCEL_X:","-1.54"
"12:28:49","7/11/17","DATA","ACCEL_X:","-1.54"
"12:28:49","7/11/17","DATA","ACCEL_X:","-1.55"
"12:28:50","7/11/17","DATA","ACCEL_X:","-1.55"
"12:28:51","7/11/17","DATA","ACCEL_X:","-1.55"
"12:28:51","7/11/17","DATA","ACCEL_X:","-1.56"
"12:28:52","7/11/17","DATA","ACCEL_X:","-1.56"
"12:28:52","7/11/17","DATA","ACCEL_X:","-1.56"
"12:28:53","7/11/17","DATA","ACCEL_X:","-1.57"
"12:28:54","7/11/17","DATA","ACCEL_X:","-1.57"
"12:28:54","7/11/17","DATA","ACCEL_X:","-1.57"
"12:28:55","7/11/17","DATA","ACCEL_X:","-1.58"
"12:28:55","7/11/17","DATA","ACCEL_X:","-1.58"
"12:28:56","7/11/17","DATA","ACCEL_X:","-1.58"
"12:28:56","7/11/17","DATA","ACCEL_X:","-1.58"
"12:28:57","7/11/17","DATA","ACCEL_X:","-1.59"
"12:28:58","7/11/17","DATA","ACCEL_X:","-1.59"
"12:28:58","7/11/17","DATA","ACCEL_X:","-1.59"
"12:28:59","7/11/17","DATA","ACCEL_X:","-1.60"
"12:28:59","7/11/17","DATA","ACCEL_X:","-1.60"
"12:29:00","7/11/17","DATA","ACCEL_X:","-1.60"
"12:29:00","7/11/17","DATA","ACCEL_X:","-1.61"
"12:29:01","7/11/17","DATA","ACCEL_X:","-1.61"
"12:29:02","7/11/17","DATA","ACCEL_X:","-1.61"
"12:29:02","7/11/17","DATA","ACCEL_X:","-1.61"
"12:29:03","7/11/17","DATA","ACCEL_X:","-1.62"
"12:29:03","7/11/17","DATA","ACCEL_X:","-1.62"
"12:29:04","7/11/17","DATA","ACCEL_X:","-1.62"
"12:29:05","7/11/17","DATA","ACCEL_X:","-1.63"
"12:29:05","7/11/17","DATA","ACCEL_X:","-1.63"
"12:29:06","7/11/17","DATA","ACCEL_X:","-1.63"
"12:29:06","7/11/17","DATA","ACCEL_X:","-1.63"
"12:29:07","7/11/17","DATA","ACCEL_X:","-1.64"
"12:29:07","7/11/17","DATA","ACCEL_X:","-1.64"
"12:29:08","7/11/17","DATA","ACCEL_X:","-1.64"
"12:29:09","7/11/17","DATA","ACCEL_X:","-1.65"
"12:29:09","7/11/17","DATA","ACCEL_X:","-1.65"
"12:29:10","7/11/17","DATA","ACCEL_X:","-1.65"
"12:29:10","7/11/17","DATA","ACCEL_X:","-1.66"
"12:29:11","7/11/17","DATA","ACCEL_X:","-1.66"
"12:29:11","7/11/17","DATA","ACCEL_X:","-1.66"
"12:29:12","7/11/17","DATA","ACCEL_X:","-1.66"
"12:29:13","7/11/17","DATA","ACCEL_X:","-1.67"
"12:29:13","7/11/17","DATA","ACCEL_X:","-1.67"
"12:29:14","7/11/17","DATA","ACCEL_X:","-1.67"
"12:29:14","7/11/17","DATA","ACCEL_X:","-1.68"
"12:29:15","7/11/17","DATA","ACCEL_X:","-1.68"
"12:29:16","7/11/17","DATA","ACCEL_X:","-1.68"
"12:29:16","7/11/17","DATA","ACCEL_X:","-1.69"
"12:29:17","7/11/17","DATA","ACCEL_X:","-1.69"
"12:29:17","7/11/17","DATA","ACCEL_X:","-1.69"
"12:29:18","7/11/17","DATA","ACCEL_X:","-1.70"
"12:29:18","7/11/17","DATA","ACCEL_X:","-1.70"
"12:29:19","7/11/17","DATA","ACCEL_X:","-1.70"
"12:29:20","7/11/17","DATA","ACCEL_X:","-1.70"
"12:29:20","7/11/17","DATA","ACCEL_X:","-1.71"
"12:29:21","7/11/17","DATA","ACCEL_X:","-1.71"
"12:29:21","7/11/17","DATA","ACCEL_X:","-1.71"
"12:29:22","7/11/17","DATA","ACCEL_X:","-1.72"
"12:29:22","7/11/17","DATA","ACCEL_X:","-1.72"
"12:29:23","7/11/17","DATA","ACCEL_X:","-1.72"
"12:29:24","7/11/17","DATA","ACCEL_X:","-1.73"
"12:29:24","7/11/17","DATA","ACCEL_X:","-1.73"
"12:29:25","7/11/17","DATA","ACCEL_X:","-1.73"
"12:29:25","7/11/17","DATA","ACCEL_X:","-1.73"
"12:29:26","7/11/17","DATA","ACCEL_X:","-1.74"
"12:29:27","7/11/17","DATA","ACCEL_X:","-1.74"
"12:29:27","7/11/17","DATA","ACCEL_X:","-1.74"
"12:29:28","7/11/17","DATA","ACCEL_X:","-1.75"
"12:29:28","7/11/17","DATA","ACCEL_X:","-1.75"
"12:29:29","7/11/17","DATA","ACCEL_X:","-1.75"
"12:29:29","7/11/17","DATA","ACCEL_X:","-1.75"
"12:29:30","7/11/17","DATA","ACCEL_X:","-1.76"
"12:29:31","7/11/17","DATA","ACCEL_X:","-1.76"
"12:29:31","7/11/17","DATA","ACCEL_X:","-1.76"
"12:29:32","7/11/17","DATA","ACCEL_X:","-1.77"
"12:29:32","7/11/17","DATA","ACCEL_X:","-1.77"
"12:29:33","7/11/17","DATA","ACCEL_X:","-1.77"
"12:29:34","7/11/17","DATA","ACCEL_X:","-1.78"
"12:29:34","7/11/17","DATA","ACCEL_X:","-1.78"
"12:29:35","7/11/17","DATA","ACCEL_X:","-1.78"
"12:29:35","7/11/17","DATA","ACCEL_X:","-1.78"
"12:29:36","7/11/17","DATA","ACCEL_X:","-1.79"
"12:29:36","7/11/17","DATA","ACCEL_X:","-1.79"
"12:29:37","7/11/17","DATA","ACCEL_X:","-1.79"
"12:29:38","7/11/17","DATA","ACCEL_X:","-1.80"
"12:29:38","7/11/17","DATA","ACCEL_X:","-1.80"
"12:29:39","7/11/17","DATA","ACCEL_X:","-1.80"
"12:29:39","7/11/17","DATA","ACCEL_X:","-1.81"
"12:29:40","7/11/17","DATA","ACCEL_X:","-1.81"
"12:29:40","7/11/17","DATA","ACCEL_X:","-1.81"
"12:29:41","7/11/17","DATA","ACCEL_X:","-1.82"
"12:29:42","7/11/17","DATA","ACCEL_X:","-1.82"
"12:29:42","7/11/17","DATA","ACCEL_X:","-1.82"
"12:29:43","7/11/17","DATA","ACCEL_X:","-1.82"
"12:29:43","7/11/17","DATA","ACCEL_X:","-1.83"
"12:29:44","7/11/17","DATA","ACCEL_X:","-1.83"
"12:29:45","7/11/17","DATA","ACCEL_X:","-1.83"
"12:29:45","7/11/17","DATA","ACCEL_X:","-1.84"
"12:29:46","7/11/17","DATA","ACCEL_X:","-1.84"
"12:29:46","7/11/17","DATA","ACCEL_X:","-1.84"
"12:29:47","7/11/17","DATA","ACCEL_X:","-1.85"
"12:29:47","7/11/17","DATA","ACCEL_X:","-1.85"
"12:29:48","7/11/17","DATA","ACCEL_X:","-1.85"
"12:29:49","7/11/17","DATA","ACCEL_X:","-1.85"
"12:29:49","7/11/17","DATA","ACCEL_X:","-1.86"
"12:29:50","7/11/17","DATA","ACCEL_X:","-1.86"
"12:29:50","7/11/17","DATA","ACCEL_X:","-1.86"
"12:29:51","7/11/17","DATA","ACCEL_X:","-1.87"
"12:29:51","7/11/17","DATA","ACCEL_X:","-1.87"
"12:29:52","7/11/17","DATA","ACCEL_X:","-1.87"
"12:29:53","7/11/17","DATA","ACCEL_X:","-1.88"
"12:29:53","7/11/17","DATA","ACCEL_X:","-1.88"
"12:29:54","7/11/17","DATA","ACCEL_X:","-1.88"
"12:29:54","7/11/17","DATA","ACCEL_X:","-1.88"
"12:29:55","7/11/17","DATA","ACCEL_X:","-1.89"
"12:29:56","7/11/17","DATA","ACCEL_X:","-1.89"
"12:29:56","7/11/17","DATA","ACCEL_X:","-1.89"
"12:29:57","7/11/17","DATA","ACCEL_X:","-1.90"
"12:29:57","7/11/17","DATA","ACCEL_X:","-1.90"
"12:29:58","7/11/17","DATA","ACCEL_X:","-1.90"
"12:29:58","7/11/17","DATA","ACCEL_X:","-1.90"
"12:29:59","7/11/17","DATA","ACCEL_X:","-1.91"
"12:30:00","7/11/17","DATA","ACCEL_X:","-1.91"
"12:30:00","7/11/17","DATA","ACCEL_X:","-1.91"
"12:30:01","7/11/17","DATA","ACCEL_X:","-1.92"
"12:30:01","7/11/17","DATA","ACCEL_X:","-1.92"
"12:30:02","7/11/17","DATA","ACCEL_X:","-1.92"
"12:30:02","7/11/17","DATA","ACCEL_X:","-1.93"
"12:30:03","7/11/17","DATA","ACCEL_X:","-1.93"
"12:30:04","7/11/17","DATA","ACCEL_X:","-1.93"
"12:30:04","7/11/17","DATA","ACCEL_X:","-1.94"
"12:30:05","7/11/17","DATA","ACCEL_X:","-1.94"
"12:30:05","7/11/17","DATA","ACCEL_X:","-1.94"
"12:30:06","7/11/17","DATA","ACCEL_X:","-1.94"
"12:30:07","7/11/17","DATA","ACCEL_X:","-1.95"
"12:30:07","7/11/17","DATA","ACCEL_X:","-1.95"
"12:30:08","7/11/17","DATA","ACCEL_X:","-1.95"
"12:30:08","7/11/17","DATA","ACCEL_X:","-1.96"
"12:30:09","7/11/17","DATA","ACCEL_X:","-1.96"
"12:30:09","7/11/17","DATA","ACCEL_X:","-1.96"
"12:30:10","7/11/17","DATA","ACCEL_X:","-1.97"
"12:30:11","7/11/17","DATA","ACCEL_X:","-1.97"
"12:30:11","7/11/17","DATA","ACCEL_X:","-1.97"
"12:30:12","7/11/17","DATA","ACCEL_X:","-1.97"
"12:30:12","7/11/17","DATA","ACCEL_X:","-1.98"
"12:30:13","7/11/17","DATA","ACCEL_X:","-1.98"
"12:30:14","7/11/17","DATA","ACCEL_X:","-1.98"
"12:30:14","7/11/17","DATA","ACCEL_X:","-1.99"
"12:30:15","7/11/17","DATA","ACCEL_X:","-1.99"
"12:30:15","7/11/17","DATA","ACCEL_X:","-1.99"
"12:30:16","7/11/17","DATA","ACCEL_X:","-2.00"
"12:30:16","7/11/17","DATA","ACCEL_X:","-2.00"
"12:30:17","7/11/17","DATA","ACCEL_X:","-2.00"
"12:30:18","7/11/17","DATA","ACCEL_X:","-2.00"
"12:30:18","7/11/17","DATA","ACCEL_X:","-2.01"
"12:30:19","7/11/17","DATA","ACCEL_X:","-2.01"
"12:30:19","7/11/17","DATA","ACCEL_X:","-2.01"
"12:30:20","7/11/17","DATA","ACCEL_X:","-2.02"
"12:30:20","7/11/17","DATA","ACCEL_X:","-2.02"
"12:30:21","7/11/17","DATA","ACCEL_X:","-2.02"
"12:30:22","7/11/17","DATA","ACCEL_X:","-2.03"
"12:30:22","7/11/17","DATA","ACCEL_X:","-2.03"
"12:30:23","7/11/17","DATA","ACCEL_X:","-2.03"
"12:30:23","7/11/17","DATA","ACCEL_X:","-2.03"
"12:30:24","7/11/17","DATA","ACCEL_X:","-2.04"
"12:30:25","7/11/17","DATA","ACCEL_X:","-2.04"
"12:30:25","7/11/17","DATA","ACCEL_X:","-2.04"
"12:30:26","7/11/17","DATA","ACCEL_X:","-2.05"
"12:30:26","7/11/17","DATA","ACCEL_X:","-2.05"
"12:30:27","7/11/17","DATA","ACCEL_X:","-2.05"
"12:30:27","7/11/17","DATA","ACCEL_X:","-2.06"
"12:30:28","7/11/17","DATA","ACCEL_X:","-2.06"
"12:30:29","7/11/17","DATA","ACCEL_X:","-2.06"
"12:30:29","7/11/17","DATA","ACCEL_X:","-2.06"
"12:30:30","7/11/17","DATA","ACCEL_X:","-2.07"
"12:30:30","7/11/17","DATA","ACCEL_X:","-2.07"
"12:30:31","7/11/17","DATA","ACCEL_X:","-2.07"
"12:30:31","7/11/17","DATA","ACCEL_X:","-2.08"
"12:30:32","7/11/17","DATA","ACCEL_X:","-2.08"
"12:30:33","7/11/17","DATA","ACCEL_X:","-2.08"
"12:30:33","7/11/17","DATA","ACCEL_X:","-2.09"
"12:30:34","7/11/17","DATA","ACCEL_X:","-2.09"
"12:30:34","7/11/17","DATA","ACCEL_X:","-2.09"
"12:30:35","7/11/17","DATA","ACCEL_X:","-2.09"
"12:30:36","7/11/17","DATA","ACCEL_X:","-2.10"
"12:30:36","7/11/17","DATA","ACCEL_X:","-2.10"
"12:30:37","7/11/17","DATA","ACCEL_X:","-2.10"
"12:30:37","7/11/17","DATA","ACCEL_X:","-2.11"
"12:30:38","7/11/17","DATA","ACCEL_X:","-2.11"
"12:30:38","7/11/17","DATA","ACCEL_X:","-2.11"
"12:30:39","7/11/17","DATA","ACCEL_X:","-2.12"
"12:30:40","7/11/17","DATA","ACCEL_X:","-2.12"
"12:30:40","7/11/17","DATA","ACCEL_X:","-2.12"
"12:30:41","7/11/17","DATA","ACCEL_X:","-2.12"
"12:30:41","7/11/17","DATA","ACCEL_X:","-2.13"
"12:30:42","7/11/17","DATA","ACCEL_X:","-2.13"
"12:30:42","7/11/17","DATA","ACCEL_X:","-2.13"
"12:30:43","7/11/17","DATA","ACCEL_X:","-2.14"
"12:30:44","7/11/17","DATA","ACCEL_X:","-2.14"
"12:30:44","7/11/17","DATA","ACCEL_X:","-2.14"
"12:30:45","7/11/17","DATA","ACCEL_X:","-2.14"
"12:30:45","7/11/17","DATA","ACCEL_X:","-2.15"
"12:30:46","7/11/17","DATA","ACCEL_X:","-2.15"
"12:30:47","7/11/17","DATA","ACCEL_X:","-2.15"
"12:30:47","7/11/17","DATA","ACCEL_X:","-2.16"
"12:30:48","7/11/17","DATA","ACCEL_X:","-2.16"
"12:30:48","7/11/17","DATA","ACCEL_X:","-2.16"
"12:30:49","7/11/17","DATA","ACCEL_X:","-2.17"
"12:30:49","7/11/17","DATA","ACCEL_X:","-2.17"
"12:30:50","7/11/17","DATA","ACCEL_X:","-2.17"
"12:30:51","7/11/17","DATA","ACCEL_X:","-2.17"
"12:30:51","7/11/17","DATA","ACCEL_X:","-2.18"
"12:30:52","7/11/17","DATA","ACCEL_X:","-2.18"
"12:30:52","7/11/17","DATA","ACCEL_X:","-2.18"
"12:30:53","7/11/17","DATA","ACCEL_X:","-2.19"
"12:30:54","7/11/17","DATA","ACCEL_X:","-2.19"
"12:30:54","7/11/17","DATA","ACCEL_X:","-2.19"
"12:30:55","7/11/17","DATA","ACCEL_X:","-2.20"
"12:30:55","7/11/17","DATA","ACCEL_X:","-2.20"
"12:30:56","7/11/17","DATA","ACCEL_X:","-2.20"
"12:30:56","7/11/17","DATA","ACCEL_X:","-2.20"
"12:30:57","7/11/17","DATA","ACCEL_X:","-2.21"
"12:30:58","7/11/17","DATA","ACCEL_X:","-2.21"
"12:30:58","7/11/17","DATA","ACCEL_X:","-2.21"
"12:30:59","7/11/17","DATA","ACCEL_X:","-2.22"
"12:30:59","7/11/17","DATA","ACCEL_X:","-2.22"
"12:31:00","7/11/17","DATA","ACCEL_X:","-2.22"
"12:31:00","7/11/17","DATA","ACCEL_X:","-2.23"
"12:31:01","7/11/17","DATA","ACCEL_X:","-2.23"
"12:31:02","7/11/17","DATA","ACCEL_X:","-2.23"
"12:31:02","7/11/17","DATA","ACCEL_X:","-2.24"
"12:31:03","7/11/17","DATA","ACCEL_X:","-2.24"
"12:31:03","7/11/17","DATA","ACCEL_X:","-2.24"
"12:31:04","7/11/17","DATA","ACCEL_X:","-2.24"
"12:31:05","7/11/17","DATA","ACCEL_X:","-2.25"
"12:31:05","7/11/17","DATA","ACCEL_X:","-2.25"
"12:31:06","7/11/17","DATA","ACCEL_X:","-2.25"
"12:31:06","7/11/17","DATA","ACCEL_X:","-2.26"
"12:31:07","7/11/17","DATA","ACCEL_X:","-2.26"
"12:31:07","7/11/17","DATA","ACCEL_X:","-2.26"
"12:31:08","7/11/17","DATA","ACCEL_X:","-2.27"
"12:31:09","7/11/17","DATA","ACCEL_X:","-2.27"
"12:31:09","7/11/17","DATA","ACCEL_X:","-2.27"
"12:31:10","7/11/17","DATA","ACCEL_X:","-2.27"
"12:31:10","7/11/17","DATA","ACCEL_X:","-2.28"
"12:31:11","7/11/17","DATA","ACCEL_X:","-2.28"
"12:31:11","7/11/17","DATA","ACCEL_X:","-2.28"
"12:31:12","7/11/17","DATA","ACCEL_X:","-2.29"
"12:31:13","7/11/17","DATA","ACCEL_X:","-2.29"
"12:31:13","7/11/17","DATA","ACCEL_X:","-2.29"
"12:31:14","7/11/17","DATA","ACCEL_X:","-2.30"
"12:31:14","7/11/17","DATA","ACCEL_X:","-2.30"
"12:31:15","7/11/17","DATA","ACCEL_X:","-2.30"
"12:31:16","7/11/17","DATA","ACCEL_X:","-2.30"
"12:31:16","7/11/17","DATA","ACCEL_X:","-2.31"
"12:31:17","7/11/17","DATA","ACCEL_X:","-2.31"
"12:31:17","7/11/17","DATA","ACCEL_X:","-2.31"
"12:31:18","7/11/17","DATA","ACCEL_X:","-2.32"
"12:31:18","7/11/17","DATA","ACCEL_X:","-2.32"
"12:31:19","7/11/17","DATA","ACCEL_X:","-2.32"
"12:31:20","7/11/17","DATA","ACCEL_X:","-2.33"
"12:31:20","7/11/17","DATA","ACCEL_X:","-2.33"
"12:31:21","7/11/17","DATA","ACCEL_X:","-2.33"
"12:31:21","7/11/17","DATA","ACCEL_X:","-2.33"
"12:31:22","7/11/17","DATA","ACCEL_X:","-2.34"
"12:31:22","7/11/17","DATA","ACCEL_X:","-2.34"
"12:31:23","7/11/17","DATA","ACCEL_X:","-2.34"
"12:31:24","7/11/17","DATA","ACCEL_X:","-2.35"
"12:31:24","7/11/17","DATA","ACCEL_X:","-2.35"
"12:31:25","7/11/17","DATA","ACCEL_X:","-2.35"
"12:31:25","7/11/17","DATA","ACCEL_X:","-2.36"
"12:31:26","7/11/17","DATA","ACCEL_X:","-2.36"
"12:31:27","7/11/17","DATA","ACCEL_X:","-2.36"
"12:31:27","7/11/17","DATA","ACCEL_X:","-2.36"
"12:31:28","7/11/17","DATA","ACCEL_X:","-2.37"
"12:31:28","7/11/17","DATA","ACCEL_X:","-2.37"
"12:31:29","7/11/17","DATA","ACCEL_X:","-2.37"
"12:31:29","7/11/17","DATA","ACCEL_X:","-2.38"
"12:31:30","7/11/17","DATA","ACCEL_X:","-2.38"
"12:31:31","7/11/17","DATA","ACCEL_X:","-2.38"
"12:31:31","7/11/17","DATA","ACCEL_X:","-2.38"
"12:31:32","7/11/17","DATA","ACCEL_X:","-2.39"
"12:31:32","7/11/17","DATA","ACCEL_X:","-2.39"
"12:31:33","7/11/17","DATA","ACCEL_X:","-2.39"
"12:31:34","7/11/17","DATA","ACCEL_X:","-2.40"
"12:31:34","7/11/17","DATA","ACCEL_X:","-2.40"
"12:31:35","7/11/17","DATA","ACCEL_X:","-2.40"
"12:31:35","7/11/17","DATA","ACCEL_X:","-2.41"
"12:31:36","7/11/17","DATA","ACCEL_X:","-2.41"
"12:31:36","7/11/17","DATA","ACCEL_X:","-2.41"
"12:31:37","7/11/17","DATA","ACCEL_X:","-2.41"
"12:31:38","7/11/17","DATA","ACCEL_X:","-2.42"
"12:31:38","7/11/17","DATA","ACCEL_X:","-2.42"
"12:31:39","7/11/17","DATA","ACCEL_X:","-2.42"
"12:31:39","7/11/17","DATA","ACCEL_X:","-2.43"
"12:31:40","7/11/17","DATA","ACCEL_X:","-2.43"
"12:31:40","7/11/17","DATA","ACCEL_X:","-2.43"
"12:31:41","7/11/17","DATA","ACCEL_X:","-2.44"
"12:31:42","7/11/17","DATA","ACCEL_X:","-2.44"
"12:31:42","7/11/17","DATA","ACCEL_X:","-2.44"
"12:31:43","7/11/17","DATA","ACCEL_X:","-2.44"
"12:31:43","7/11/17","DATA","ACCEL_X:","-2.45"
"12:31:44","7/11/17","DATA","ACCEL_X:","-2.45"
"12:31:45","7/11/17","DATA","ACCEL_X:","-2.45"
"12:31:45","7/11/17","DATA","ACCEL_X:","-2.46"
"12:31:46","7/11/17","DATA","ACCEL_X:","-2.46"
"12:31:46","7/11/17","DATA","ACCEL_X:","-2.46"
"12:31:47","7/11/17","DATA","ACCEL_X:","-2.47"
"12:31:47","7/11/17","DATA","ACCEL_X:","-2.47"
"12:31:48","7/11/17","DATA","ACCEL_X:","-2.47"
"12:31:49","7/11/17","DATA","ACCEL_X:","-2.47"
"12:31:49","7/11/17","DATA","ACCEL_X:","-2.48"
"12:31:50","7/11/17","DATA","ACCEL_X:","-2.48"
"12:31:50","7/11/17","DATA","ACCEL_X:","-2.48"
